dname1,dname2,date,value,unit
10016,火雞,102,4.000000000000,隻
10016,火雞,101,2.000000000000,隻
10016,火雞,100,10.000000000000,隻
10016,火雞,099,0.000000000000,隻
10016,火雞,097,0.000000000000,隻
10016,火雞,096,0.000000000000,隻
10016,火雞,095,0.000000000000,隻
10016,火雞,094,2.000000000000,隻
10016,火雞,093,23.000000000000,隻
10016,火雞,092,23.000000000000,隻
10016,火雞,091,24.000000000000,隻
10016,火雞,090,60.000000000000,隻
10016,火雞,089,10.000000000000,隻
10016,火雞,088,85.000000000000,隻
10016,火雞,087,0.000000000000,隻
10016,火雞,086,0.000000000000,隻
10016,火雞,085,0.000000000000,隻
10016,鵝,113,0.000000000000,隻
10016,鵝,112,0.000000000000,隻
10016,鵝,111,0.000000000000,隻
10016,鵝,110,7.000000000000,隻
10016,鵝,109,6.000000000000,隻
10016,鵝,108,6.000000000000,隻
10016,鵝,107,6.000000000000,隻
10016,鵝,106,10.000000000000,隻
10016,鵝,105,33.000000000000,隻
10016,鵝,104,39.000000000000,隻
10016,鵝,103,48.000000000000,隻
10016,鵝,102,40.000000000000,隻
10016,鵝,101,43.000000000000,隻
10016,鵝,100,50.000000000000,隻
10016,鵝,099,17.000000000000,隻
10016,鵝,097,0.000000000000,隻
10016,鵝,096,9.000000000000,隻
10016,鵝,095,0.000000000000,隻
10016,鵝,094,96.000000000000,隻
10016,鵝,093,173.000000000000,隻
10016,鵝,092,192.000000000000,隻
10016,鵝,091,218.000000000000,隻
10016,鵝,090,189.000000000000,隻
10016,鵝,089,10.000000000000,隻
10016,鵝,088,257.000000000000,隻
10016,鵝,087,0.000000000000,隻
10016,鵝,086,0.000000000000,隻
10016,鵝,085,0.000000000000,隻
10016,鴨,113,0.000000000000,隻
10016,鴨,112,235.000000000000,隻
10016,鴨,111,30.000000000000,隻
10016,鴨,110,65.000000000000,隻
10016,鴨,109,217.000000000000,隻
10016,鴨,108,37.000000000000,隻
10016,鴨,107,78.000000000000,隻
10016,鴨,106,60.000000000000,隻
10016,鴨,105,229.000000000000,隻
10016,鴨,104,256.000000000000,隻
10016,鴨,103,247.000000000000,隻
10016,鴨,102,878.000000000000,隻
10016,鴨,101,531.000000000000,隻
10016,鴨,100,1089.000000000000,隻
10016,鴨,099,231.000000000000,隻
10016,鴨,098,1550.000000000000,隻
10016,鴨,097,1335.000000000000,隻
10016,鴨,096,1968.000000000000,隻
10016,鴨,095,1655.000000000000,隻
10016,鴨,094,3042.000000000000,隻
10016,鴨,093,2926.000000000000,隻
10016,鴨,092,3804.000000000000,隻
10016,鴨,091,3734.000000000000,隻
10016,鴨,090,4762.000000000000,隻
10016,鴨,089,4000.000000000000,隻
10016,鴨,088,5000.000000000000,隻
10016,鴨,087,6000.000000000000,隻
10016,鴨,086,10000.000000000000,隻
10016,鴨,085,9000.000000000000,隻
10016,雞,113,16110.000000000000,隻
10016,雞,112,19884.000000000000,隻
10016,雞,111,14715.000000000000,隻
10016,雞,110,17180.000000000000,隻
10016,雞,109,22628.000000000000,隻
10016,雞,108,25256.000000000000,隻
10016,雞,107,23541.000000000000,隻
10016,雞,106,23487.000000000000,隻
10016,雞,105,23014.000000000000,隻
10016,雞,104,27769.000000000000,隻
10016,雞,103,26750.000000000000,隻
10016,雞,102,22820.000000000000,隻
10016,雞,101,27457.000000000000,隻
10016,雞,100,31717.000000000000,隻
10016,雞,099,31135.000000000000,隻
10016,雞,098,28203.000000000000,隻
10016,雞,097,34727.000000000000,隻
10016,雞,096,56238.000000000000,隻
10016,雞,095,64905.000000000000,隻
10016,雞,094,65719.000000000000,隻
10016,雞,093,71192.000000000000,隻
10016,雞,092,93208.000000000000,隻
10016,雞,091,97704.000000000000,隻
10016,雞,090,100186.000000000000,隻
10016,雞,089,122000.000000000000,隻
10016,雞,088,115432.000000000000,隻
10016,雞,087,138000.000000000000,隻
10016,雞,086,154000.000000000000,隻
10016,雞,085,126000.000000000000,隻
10015,有色肉雞,113,137043.000000000000,隻
10015,有色肉雞,112,137398.000000000000,隻
10015,有色肉雞,111,206789.000000000000,隻
10015,有色肉雞,110,140690.000000000000,隻
10015,有色肉雞,109,215627.000000000000,隻
10015,有色肉雞,108,225502.000000000000,隻
10015,有色肉雞,107,231809.000000000000,隻
10015,有色肉雞,106,230394.000000000000,隻
10015,有色肉雞,105,192325.000000000000,隻
10015,有色肉雞,104,167028.000000000000,隻
10015,有色肉雞,103,237366.000000000000,隻
10015,有色肉雞,102,183782.000000000000,隻
10015,有色肉雞,101,413908.000000000000,隻
10015,有色肉雞,100,523970.000000000000,隻
10015,有色肉雞,099,397314.000000000000,隻
10015,有色肉雞,098,351522.000000000000,隻
10015,有色肉雞,097,374272.000000000000,隻
10015,有色肉雞,096,440126.000000000000,隻
10015,有色肉雞,095,368914.000000000000,隻
10015,有色肉雞,094,596510.000000000000,隻
10015,有色肉雞,093,541086.000000000000,隻
10015,有色肉雞,092,785972.000000000000,隻
10015,有色肉雞,091,761119.000000000000,隻
10015,有色肉雞,090,668876.000000000000,隻
10015,有色肉雞,089,631000.000000000000,隻
10015,有色肉雞,088,732049.000000000000,隻
10015,有色肉雞,087,686000.000000000000,隻
10015,有色肉雞,086,915000.000000000000,隻
10015,有色肉雞,085,971000.000000000000,隻
10015,白肉雞,113,90.000000000000,隻
10015,白肉雞,112,50.000000000000,隻
10015,白肉雞,111,20.000000000000,隻
10015,白肉雞,110,23.000000000000,隻
10015,白肉雞,109,110.000000000000,隻
10015,白肉雞,108,17.000000000000,隻
10015,白肉雞,107,0.000000000000,隻
10015,白肉雞,106,0.000000000000,隻
10015,白肉雞,105,0.000000000000,隻
10015,白肉雞,104,19.000000000000,隻
10015,白肉雞,103,0.000000000000,隻
10015,白肉雞,102,0.000000000000,隻
10015,白肉雞,101,0.000000000000,隻
10015,白肉雞,100,0.000000000000,隻
10015,白肉雞,099,150.000000000000,隻
10015,白肉雞,098,0.000000000000,隻
10015,白肉雞,097,200.000000000000,隻
10015,白肉雞,096,500.000000000000,隻
10015,白肉雞,095,900.000000000000,隻
10015,白肉雞,094,1912.000000000000,隻
10015,白肉雞,093,2052.000000000000,隻
10015,白肉雞,092,2230.000000000000,隻
10015,白肉雞,091,2745.000000000000,隻
10015,白肉雞,090,1692.000000000000,隻
10015,白肉雞,089,2000.000000000000,隻
10015,白肉雞,088,141100.000000000000,隻
10015,白肉雞,087,44000.000000000000,隻
10015,白肉雞,086,80000.000000000000,隻
10015,白肉雞,085,71000.000000000000,隻
10015,蛋雞,113,83867.000000000000,隻
10015,蛋雞,112,46924.000000000000,隻
10015,蛋雞,111,34829.000000000000,隻
10015,蛋雞,110,11750.000000000000,隻
10015,蛋雞,109,14343.000000000000,隻
10015,蛋雞,108,9597.000000000000,隻
10015,蛋雞,107,9591.000000000000,隻
10015,蛋雞,106,9219.000000000000,隻
10015,蛋雞,105,9040.000000000000,隻
10015,蛋雞,104,9600.000000000000,隻
10015,蛋雞,103,5105.000000000000,隻
10015,蛋雞,102,4865.000000000000,隻
10015,蛋雞,101,5565.000000000000,隻
10015,蛋雞,100,10550.000000000000,隻
10015,蛋雞,099,10140.000000000000,隻
10015,蛋雞,098,12230.000000000000,隻
10015,蛋雞,097,11650.000000000000,隻
10015,蛋雞,096,7500.000000000000,隻
10015,蛋雞,095,7200.000000000000,隻
10015,蛋雞,094,6800.000000000000,隻
10015,蛋雞,093,2000.000000000000,隻
10015,蛋雞,092,4600.000000000000,隻
10015,蛋雞,091,5300.000000000000,隻
10015,蛋雞,090,5100.000000000000,隻
10015,蛋雞,089,3000.000000000000,隻
10015,蛋雞,088,1500.000000000000,隻
10015,蛋雞,087,0.000000000000,隻
10015,蛋雞,086,0.000000000000,隻
10015,蛋雞,085,0.000000000000,隻
10015,火雞,113,500.000000000000,隻
10015,火雞,112,269.000000000000,隻
10015,火雞,111,230.000000000000,隻
10015,火雞,110,118.000000000000,隻
10015,火雞,109,229.000000000000,隻
10015,火雞,108,174.000000000000,隻
10015,火雞,107,225.000000000000,隻
10015,火雞,106,205.000000000000,隻
10015,火雞,105,299.000000000000,隻
10015,火雞,104,320.000000000000,隻
10015,火雞,103,252.000000000000,隻
10015,火雞,102,382.000000000000,隻
10015,火雞,101,420.000000000000,隻
10015,火雞,100,468.000000000000,隻
10015,火雞,099,253.000000000000,隻
10015,火雞,098,361.000000000000,隻
10015,火雞,097,250.000000000000,隻
10015,火雞,096,1009.000000000000,隻
10015,火雞,095,1000.000000000000,隻
10015,火雞,094,1873.000000000000,隻
10015,火雞,093,1591.000000000000,隻
10015,火雞,092,1810.000000000000,隻
10015,火雞,091,2394.000000000000,隻
10015,火雞,090,2697.000000000000,隻
10015,火雞,089,3000.000000000000,隻
10015,火雞,088,2900.000000000000,隻
10015,火雞,087,2000.000000000000,隻
10015,火雞,086,3000.000000000000,隻
10015,火雞,085,3000.000000000000,隻
10015,鵝,113,637.000000000000,隻
10015,鵝,112,562.000000000000,隻
10015,鵝,111,493.000000000000,隻
10015,鵝,110,1052.000000000000,隻
10015,鵝,109,596.000000000000,隻
10015,鵝,108,308.000000000000,隻
10015,鵝,107,627.000000000000,隻
10015,鵝,106,487.000000000000,隻
10015,鵝,105,764.000000000000,隻
10015,鵝,104,149.000000000000,隻
10015,鵝,103,225.000000000000,隻
10015,鵝,102,286.000000000000,隻
10015,鵝,101,373.000000000000,隻
10015,鵝,100,62.000000000000,隻
10015,鵝,099,644.000000000000,隻
10015,鵝,098,627.000000000000,隻
10015,鵝,097,676.000000000000,隻
10015,鵝,096,667.000000000000,隻
10015,鵝,095,1050.000000000000,隻
10015,鵝,094,4371.000000000000,隻
10015,鵝,093,4884.000000000000,隻
10015,鵝,092,5277.000000000000,隻
10015,鵝,091,7199.000000000000,隻
10015,鵝,090,9959.000000000000,隻
10015,鵝,089,9000.000000000000,隻
10015,鵝,088,10164.000000000000,隻
10015,鵝,087,12000.000000000000,隻
10015,鵝,086,21000.000000000000,隻
10015,鵝,085,10000.000000000000,隻
10015,鴨,113,140232.000000000000,隻
10015,鴨,112,162222.000000000000,隻
10015,鴨,111,153792.000000000000,隻
10015,鴨,110,185401.000000000000,隻
10015,鴨,109,165246.000000000000,隻
10015,鴨,108,186584.000000000000,隻
10015,鴨,107,283794.000000000000,隻
10015,鴨,106,321623.000000000000,隻
10015,鴨,105,280004.000000000000,隻
10015,鴨,104,307822.000000000000,隻
10015,鴨,103,326414.000000000000,隻
10015,鴨,102,299665.000000000000,隻
10015,鴨,101,407062.000000000000,隻
10015,鴨,100,525802.000000000000,隻
10015,鴨,099,333349.000000000000,隻
10015,鴨,098,368998.000000000000,隻
10015,鴨,097,339246.000000000000,隻
10015,鴨,096,523506.000000000000,隻
10015,鴨,095,632050.000000000000,隻
10015,鴨,094,442275.000000000000,隻
10015,鴨,093,168787.000000000000,隻
10015,鴨,092,277070.000000000000,隻
10015,鴨,091,310613.000000000000,隻
10015,鴨,090,204996.000000000000,隻
10015,鴨,089,222000.000000000000,隻
10015,鴨,088,266618.000000000000,隻
10015,鴨,087,212000.000000000000,隻
10015,鴨,086,151000.000000000000,隻
10015,鴨,085,137000.000000000000,隻
10015,雞,113,221800.000000000000,隻
10015,雞,112,185622.000000000000,隻
10015,雞,111,244198.000000000000,隻
10015,雞,110,153963.000000000000,隻
10015,雞,109,231880.000000000000,隻
10015,雞,108,236816.000000000000,隻
10015,雞,107,243500.000000000000,隻
10015,雞,106,240713.000000000000,隻
10015,雞,105,202765.000000000000,隻
10015,雞,104,177647.000000000000,隻
10015,雞,103,242771.000000000000,隻
10015,雞,102,188847.000000000000,隻
10015,雞,101,419473.000000000000,隻
10015,雞,100,534520.000000000000,隻
10015,雞,099,407614.000000000000,隻
10015,雞,098,364152.000000000000,隻
10015,雞,097,386122.000000000000,隻
10015,雞,096,448126.000000000000,隻
10015,雞,095,377614.000000000000,隻
10015,雞,094,605222.000000000000,隻
10015,雞,093,545138.000000000000,隻
10015,雞,092,792802.000000000000,隻
10015,雞,091,769164.000000000000,隻
10015,雞,090,675668.000000000000,隻
10015,雞,089,636000.000000000000,隻
10015,雞,088,874649.000000000000,隻
10015,雞,087,730000.000000000000,隻
10015,雞,086,995000.000000000000,隻
10015,雞,085,1042000.000000000000,隻
10014,有色肉雞,113,361736.000000000000,隻
10014,有色肉雞,112,361858.000000000000,隻
10014,有色肉雞,111,370679.000000000000,隻
10014,有色肉雞,110,404231.000000000000,隻
10014,有色肉雞,109,389380.000000000000,隻
10014,有色肉雞,108,473106.000000000000,隻
10014,有色肉雞,107,513264.000000000000,隻
10014,有色肉雞,106,511973.000000000000,隻
10014,有色肉雞,105,816393.000000000000,隻
10014,有色肉雞,104,571642.000000000000,隻
10014,有色肉雞,103,597493.000000000000,隻
10014,有色肉雞,102,535413.000000000000,隻
10014,有色肉雞,101,580916.000000000000,隻
10014,有色肉雞,100,614038.000000000000,隻
10014,有色肉雞,099,649124.000000000000,隻
10014,有色肉雞,098,580465.000000000000,隻
10014,有色肉雞,097,534192.000000000000,隻
10014,有色肉雞,096,560887.000000000000,隻
10014,有色肉雞,095,802105.000000000000,隻
10014,有色肉雞,094,1174874.000000000000,隻
10014,有色肉雞,093,1081401.000000000000,隻
10014,有色肉雞,092,1144909.000000000000,隻
10014,有色肉雞,091,1118283.000000000000,隻
10014,有色肉雞,090,1075324.000000000000,隻
10014,有色肉雞,089,1249000.000000000000,隻
10014,有色肉雞,088,1384566.000000000000,隻
10014,有色肉雞,087,895000.000000000000,隻
10014,有色肉雞,086,1050000.000000000000,隻
10014,有色肉雞,085,955000.000000000000,隻
10014,白肉雞,113,100.000000000000,隻
10014,白肉雞,112,25520.000000000000,隻
10014,白肉雞,111,100000.000000000000,隻
10014,白肉雞,110,119500.000000000000,隻
10014,白肉雞,109,122915.000000000000,隻
10014,白肉雞,108,25239.000000000000,隻
10014,白肉雞,107,306.000000000000,隻
10014,白肉雞,106,7.000000000000,隻
10014,白肉雞,105,49856.000000000000,隻
10014,白肉雞,104,131033.000000000000,隻
10014,白肉雞,103,130660.000000000000,隻
10014,白肉雞,102,270.000000000000,隻
10014,白肉雞,101,27098.000000000000,隻
10014,白肉雞,100,172410.000000000000,隻
10014,白肉雞,099,136150.000000000000,隻
10014,白肉雞,098,136538.000000000000,隻
10014,白肉雞,097,90150.000000000000,隻
10014,白肉雞,096,122144.000000000000,隻
10014,白肉雞,095,96000.000000000000,隻
10014,白肉雞,094,61520.000000000000,隻
10014,白肉雞,093,33656.000000000000,隻
10014,白肉雞,092,108200.000000000000,隻
10014,白肉雞,091,160897.000000000000,隻
10014,白肉雞,090,305653.000000000000,隻
10014,白肉雞,089,205000.000000000000,隻
10014,白肉雞,088,147552.000000000000,隻
10014,白肉雞,087,185000.000000000000,隻
10014,白肉雞,086,193000.000000000000,隻
10014,白肉雞,085,256000.000000000000,隻
10014,蛋雞,113,420737.000000000000,隻
10014,蛋雞,112,430202.000000000000,隻
10014,蛋雞,111,358442.000000000000,隻
10014,蛋雞,110,376494.000000000000,隻
10014,蛋雞,109,396551.000000000000,隻
10014,蛋雞,108,326297.000000000000,隻
10014,蛋雞,107,277745.000000000000,隻
10014,蛋雞,106,270364.000000000000,隻
10014,蛋雞,105,152510.000000000000,隻
10014,蛋雞,104,165935.000000000000,隻
10014,蛋雞,103,129623.000000000000,隻
10014,蛋雞,102,86400.000000000000,隻
10014,蛋雞,101,97618.000000000000,隻
10014,蛋雞,100,77300.000000000000,隻
10014,蛋雞,099,72300.000000000000,隻
10014,蛋雞,098,68556.000000000000,隻
10014,蛋雞,097,74240.000000000000,隻
10014,蛋雞,096,65681.000000000000,隻
10014,蛋雞,095,57395.000000000000,隻
10014,蛋雞,094,58360.000000000000,隻
10014,蛋雞,093,61360.000000000000,隻
10014,蛋雞,092,60360.000000000000,隻
10014,蛋雞,091,75360.000000000000,隻
10014,蛋雞,090,67400.000000000000,隻
10014,蛋雞,089,70000.000000000000,隻
10014,蛋雞,088,81600.000000000000,隻
10014,蛋雞,087,90000.000000000000,隻
10014,蛋雞,086,96000.000000000000,隻
10014,蛋雞,085,93000.000000000000,隻
10014,火雞,113,20.000000000000,隻
10014,火雞,112,14.000000000000,隻
10014,火雞,111,32.000000000000,隻
10014,火雞,110,36.000000000000,隻
10014,火雞,109,10.000000000000,隻
10014,火雞,108,18.000000000000,隻
10014,火雞,107,57.000000000000,隻
10014,火雞,106,23.000000000000,隻
10014,火雞,105,25.000000000000,隻
10014,火雞,104,16.000000000000,隻
10014,火雞,103,8.000000000000,隻
10014,火雞,102,58.000000000000,隻
10014,火雞,101,50.000000000000,隻
10014,火雞,100,40.000000000000,隻
10014,火雞,099,1.000000000000,隻
10014,火雞,098,0.000000000000,隻
10014,火雞,097,0.000000000000,隻
10014,火雞,096,163.000000000000,隻
10014,火雞,095,0.000000000000,隻
10014,火雞,094,1527.000000000000,隻
10014,火雞,093,1958.000000000000,隻
10014,火雞,092,1554.000000000000,隻
10014,火雞,091,2928.000000000000,隻
10014,火雞,090,2989.000000000000,隻
10014,火雞,089,2000.000000000000,隻
10014,火雞,088,3128.000000000000,隻
10014,火雞,087,3000.000000000000,隻
10014,火雞,086,4000.000000000000,隻
10014,火雞,085,5000.000000000000,隻
10014,鵝,113,123.000000000000,隻
10014,鵝,112,126.000000000000,隻
10014,鵝,111,337.000000000000,隻
10014,鵝,110,800.000000000000,隻
10014,鵝,109,577.000000000000,隻
10014,鵝,108,817.000000000000,隻
10014,鵝,107,1360.000000000000,隻
10014,鵝,106,793.000000000000,隻
10014,鵝,105,507.000000000000,隻
10014,鵝,104,243.000000000000,隻
10014,鵝,103,168.000000000000,隻
10014,鵝,102,117.000000000000,隻
10014,鵝,101,6.000000000000,隻
10014,鵝,100,2006.000000000000,隻
10014,鵝,099,1914.000000000000,隻
10014,鵝,098,4.000000000000,隻
10014,鵝,097,4.000000000000,隻
10014,鵝,096,394.000000000000,隻
10014,鵝,095,0.000000000000,隻
10014,鵝,094,3393.000000000000,隻
10014,鵝,093,7677.000000000000,隻
10014,鵝,092,8203.000000000000,隻
10014,鵝,091,8158.000000000000,隻
10014,鵝,090,8125.000000000000,隻
10014,鵝,089,14000.000000000000,隻
10014,鵝,088,15285.000000000000,隻
10014,鵝,087,15000.000000000000,隻
10014,鵝,086,26000.000000000000,隻
10014,鵝,085,29000.000000000000,隻
10014,鴨,113,95.000000000000,隻
10014,鴨,112,146.000000000000,隻
10014,鴨,111,163.000000000000,隻
10014,鴨,110,288.000000000000,隻
10014,鴨,109,167.000000000000,隻
10014,鴨,108,209.000000000000,隻
10014,鴨,107,358.000000000000,隻
10014,鴨,106,130.000000000000,隻
10014,鴨,105,164.000000000000,隻
10014,鴨,104,119.000000000000,隻
10014,鴨,103,217.000000000000,隻
10014,鴨,102,367.000000000000,隻
10014,鴨,101,391.000000000000,隻
10014,鴨,100,362.000000000000,隻
10014,鴨,099,341.000000000000,隻
10014,鴨,098,522.000000000000,隻
10014,鴨,097,303.000000000000,隻
10014,鴨,096,1862.000000000000,隻
10014,鴨,095,0.000000000000,隻
10014,鴨,094,7811.000000000000,隻
10014,鴨,093,15715.000000000000,隻
10014,鴨,092,29996.000000000000,隻
10014,鴨,091,31223.000000000000,隻
10014,鴨,090,16993.000000000000,隻
10014,鴨,089,21010.000000000000,隻
10014,鴨,088,19500.000000000000,隻
10014,鴨,087,35000.000000000000,隻
10014,鴨,086,64000.000000000000,隻
10014,鴨,085,86000.000000000000,隻
10014,雞,113,801998.000000000000,隻
10014,雞,112,825230.000000000000,隻
10014,雞,111,833592.000000000000,隻
10014,雞,110,909493.000000000000,隻
